#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_ranes_adj;Ranesian;;raneser;;;;;;;;;;;x
b_ranes_2;Ranes;Ranes;Ranes;;Ranes;;;;;;;;;x
b_ranes_2_adj;Ranesian;;raneser;;;;;;;;;;;x
b_ranulad;Ranulad;Ranulad;Ranulad;;Ranulad;;;;;;;;;x
b_ranulad_adj;Ranuladian;;ranulader;;;;;;;;;;;x
b_ranulad_2;Ranulad;Ranulad;Ranulad;;Ranulad;;;;;;;;;x
b_ranulad_2_adj;Ranuladian;;ranulader;;;;;;;;;;;x
b_raodlegr;Raodlegr;Raodlegr;Raodlegr;;Raodlegr;;;;;;;;;x
b_raodlegr_adj;Raodlegrian;;raodlegrer;;;;;;;;;;;x
b_raodlegr_2;Raodlegr;Raodlegr;Raodlegr;;Raodlegr;;;;;;;;;x
b_raodlegr_2_adj;Raodlegrian;;raodlegrer;;;;;;;;;;;x
b_raoyh;Raoyh;Raoyh;Raoyh;;Raoyh;;;;;;;;;x
b_raoyh_adj;Raoyhian;;raoyher;;;;;;;;;;;x
b_raoyh_2;Raoyh;Raoyh;Raoyh;;Raoyh;;;;;;;;;x
b_raoyh_2_adj;Raoyhian;;raoyher;;;;;;;;;;;x
b_raqenda;Raqenda;Raqenda;Raqenda;;Raqenda;;;;;;;;;x
b_raqenda_adj;Raqendan;;raqender;;;;;;;;;;;x
b_raroka;Raroka;Raroka;Raroka;;Raroka;;;;;;;;;x
b_raroka_adj;Rarokan;;raroker;;;;;;;;;;;x
b_raroka_2;Raroka;Raroka;Raroka;;Raroka;;;;;;;;;x
b_raroka_2_adj;Rarokan;;raroker;;;;;;;;;;;x
b_rasayya;Rasayya;Rasayya;Rasayya;;Rasayya;;;;;;;;;x
b_rasayya_adj;Rasayyan;;rasaer;;;;;;;;;;;x
b_rasayya_2;Rasayya;Rasayya;Rasayya;;Rasayya;;;;;;;;;x
b_rasayya_2_adj;Rasayyan;;rasaer;;;;;;;;;;;x
b_ratada;Ratada;Ratada;Ratada;;Ratada;;;;;;;;;x
b_ratada_adj;Ratadan;;ratader;;;;;;;;;;;x
b_ratada_2;Ratada;Ratada;Ratada;;Ratada;;;;;;;;;x
b_ratada_2_adj;Ratadan;;ratader;;;;;;;;;;;x
b_ratarma;Ratarma;Ratarma;Ratarma;;Ratarma;;;;;;;;;x
b_ratarma_adj;Ratarman;;ratarmer;;;;;;;;;;;x
b_ratarma_2;Ratarma;Ratarma;Ratarma;;Ratarma;;;;;;;;;x
b_ratarma_2_adj;Ratarman;;ratarmer;;;;;;;;;;;x
b_ratata;Ratata;Ratata;Ratata;;Ratata;;;;;;;;;x
b_ratata_adj;Ratatan;;ratater;;;;;;;;;;;x
b_ratata_2;Ratata;Ratata;Ratata;;Ratata;;;;;;;;;x
b_ratata_2_adj;Ratatan;;ratater;;;;;;;;;;;x
b_raulrus;Raulrus;Raulrus;Raulrus;;Raulrus;;;;;;;;;x
b_raulrus_adj;Raulrusian;;raulruser;;;;;;;;;;;x
b_raulrus_2;Raulrus;Raulrus;Raulrus;;Raulrus;;;;;;;;;x
b_raulrus_2_adj;Raulrusian;;raulruser;;;;;;;;;;;x
b_raver;Raver;Raver;Raver;;Raver;;;;;;;;;x
b_raver_adj;Raverian;;raverer;;;;;;;;;;;x
b_raver_2;Raver;Raver;Raver;;Raver;;;;;;;;;x
b_raver_2_adj;Raverian;;raverer;;;;;;;;;;;x
b_raveria;Raveria;Raveria;Raveria;;Raveria;;;;;;;;;x
b_raveria_adj;Raverian;;raverer;;;;;;;;;;;x
b_ravics;Ravics;Ravics;Ravics;;Ravics;;;;;;;;;x
b_ravics_adj;Ravicsian;;ravicser;;;;;;;;;;;x
b_ravics_2;Ravics;Ravics;Ravics;;Ravics;;;;;;;;;x
b_ravics_2_adj;Ravicsian;;ravicser;;;;;;;;;;;x
b_raycoast;Raycoast;Raycoast;Raycoast;;Raycoast;;;;;;;;;x
b_raycoast_adj;Raycoastian;;raycoaster;;;;;;;;;;;x
b_rayholt;Rayholt;Rayholt;Rayholt;;Rayholt;;;;;;;;;x
b_rayholt_adj;Rayholtian;;rayholter;;;;;;;;;;;x
b_raylea;Raylea;Raylea;Raylea;;Raylea;;;;;;;;;x
b_raylea_adj;Raylean;;rayler;;;;;;;;;;;x
b_raytown;Raytown;Raytown;Raytown;;Raytown;;;;;;;;;x
b_raytown_adj;Raytownian;;raytowner;;;;;;;;;;;x
b_reddragon;Reddragon;Reddragon;Reddragon;;Reddragon;;;;;;;;;x
b_reddragon_adj;Reddragonian;;reddragoner;;;;;;;;;;;x
b_redflower;Redflower;Redflower;Redflower;;Redflower;;;;;;;;;x
b_redflower_adj;Redflowerian;;redflowerer;;;;;;;;;;;x
b_redfox;Redfox;Redfox;Redfox;;Redfox;;;;;;;;;x
b_redfox_adj;Redfoxian;;redfoxer;;;;;;;;;;;x
b_redmeadow;Redmeadow;Redmeadow;Redmeadow;;Redmeadow;;;;;;;;;x
b_redmeadow_adj;Redmeadowian;;redmeadower;;;;;;;;;;;x
b_redshore;Redshore;Redshore;Redshore;;Redshore;;;;;;;;;x
b_redshore_adj;Redshorean;;redshorer;;;;;;;;;;;x
b_regasseh;Regasseh;Regasseh;Regasseh;;Regasseh;;;;;;;;;x
b_regasseh_adj;Regassehian;;regasseher;;;;;;;;;;;x
b_regasseh_2;Regasseh;Regasseh;Regasseh;;Regasseh;;;;;;;;;x
b_regasseh_2_adj;Regassehian;;regasseher;;;;;;;;;;;x
b_reina;Reina;Reina;Reina;;Reina;;;;;;;;;x
b_reina_adj;Reinan;;reiner;;;;;;;;;;;x
b_reina_2;Reina;Reina;Reina;;Reina;;;;;;;;;x
b_reina_2_adj;Reinan;;reiner;;;;;;;;;;;x
b_remarenat;Remarenat;Remarenat;Remarenat;;Remarenat;;;;;;;;;x
b_remarenat_adj;Remarenatian;;remarenater;;;;;;;;;;;x
b_remarenat_2;Remarenat;Remarenat;Remarenat;;Remarenat;;;;;;;;;x
b_remarenat_2_adj;Remarenatian;;remarenater;;;;;;;;;;;x
b_remscheild;Remscheild;Remscheild;Remscheild;;Remscheild;;;;;;;;;x
b_remscheild_adj;Remscheildian;;remscheilder;;;;;;;;;;;x
b_renihal;Renihal;Renihal;Renihal;;Renihal;;;;;;;;;x
b_renihal_adj;Renihalian;;renihaler;;;;;;;;;;;x
b_renihal_2;Renihal;Renihal;Renihal;;Renihal;;;;;;;;;x
b_renihal_2_adj;Renihalian;;renihaler;;;;;;;;;;;x
b_rentiy;Rentiy;Rentiy;Rentiy;;Rentiy;;;;;;;;;x
b_rentiy_adj;Rentiian;;rentier;;;;;;;;;;;x
b_reoter;Reoter;Reoter;Reoter;;Reoter;;;;;;;;;x
b_reoter_adj;Reoterian;;reoterer;;;;;;;;;;;x
b_reoter_2;Reoter;Reoter;Reoter;;Reoter;;;;;;;;;x
b_reoter_2_adj;Reoterian;;reoterer;;;;;;;;;;;x
b_repaila;Repaila;Repaila;Repaila;;Repaila;;;;;;;;;x
b_repaila_adj;Repailan;;repailer;;;;;;;;;;;x
b_repaila_2;Repaila;Repaila;Repaila;;Repaila;;;;;;;;;x
b_repaila_2_adj;Repailan;;repailer;;;;;;;;;;;x
b_repong;Repong;Repong;Repong;;Repong;;;;;;;;;x
b_repong_adj;Repongian;;reponger;;;;;;;;;;;x
b_repong_2;Repong;Repong;Repong;;Repong;;;;;;;;;x
b_repong_2_adj;Repongian;;reponger;;;;;;;;;;;x
b_reropolk;Reropolk;Reropolk;Reropolk;;Reropolk;;;;;;;;;x
b_reropolk_adj;Reropolkian;;reropolker;;;;;;;;;;;x
b_reropolk_2;Reropolk;Reropolk;Reropolk;;Reropolk;;;;;;;;;x
b_reropolk_2_adj;Reropolkian;;reropolker;;;;;;;;;;;x
b_resamur;Resamur;Resamur;Resamur;;Resamur;;;;;;;;;x
b_resamur_adj;Resamurian;;resamurer;;;;;;;;;;;x
b_resamur_2;Resamur;Resamur;Resamur;;Resamur;;;;;;;;;x
b_resamur_2_adj;Resamurian;;resamurer;;;;;;;;;;;x
b_resislav;Resislav;Resislav;Resislav;;Resislav;;;;;;;;;x
b_resislav_adj;Resislavian;;resislaver;;;;;;;;;;;x
b_resislav_2;Resislav;Resislav;Resislav;;Resislav;;;;;;;;;x
b_resislav_2_adj;Resislavian;;resislaver;;;;;;;;;;;x
b_resonka;Resonka;Resonka;Resonka;;Resonka;;;;;;;;;x
b_resonka_adj;Resonkan;;resonker;;;;;;;;;;;x
b_resonka_2;Resonka;Resonka;Resonka;;Resonka;;;;;;;;;x
b_resonka_2_adj;Resonkan;;resonker;;;;;;;;;;;x
b_reusid;Reusid;Reusid;Reusid;;Reusid;;;;;;;;;x
b_reusid_adj;Reusidian;;reusider;;;;;;;;;;;x
b_reusid_2;Reusid;Reusid;Reusid;;Reusid;;;;;;;;;x
b_reusid_2_adj;Reusidian;;reusider;;;;;;;;;;;x
b_revenovat;Revenovat;Revenovat;Revenovat;;Revenovat;;;;;;;;;x
b_revenovat_adj;Revenovatian;;revenovater;;;;;;;;;;;x
b_revenovat_2;Revenovat;Revenovat;Revenovat;;Revenovat;;;;;;;;;x
b_revenovat_2_adj;Revenovatian;;revenovater;;;;;;;;;;;x
b_ribadam;Ribadam;Ribadam;Ribadam;;Ribadam;;;;;;;;;x
b_ribadam_adj;Ribadamian;;ribadamer;;;;;;;;;;;x
b_ribadam_2;Ribadam;Ribadam;Ribadam;;Ribadam;;;;;;;;;x
b_ribadam_2_adj;Ribadamian;;ribadamer;;;;;;;;;;;x
b_ricaila;Ricaila;Ricaila;Ricaila;;Ricaila;;;;;;;;;x
b_ricaila_adj;Ricailan;;ricailer;;;;;;;;;;;x
b_ricaila_2;Ricaila;Ricaila;Ricaila;;Ricaila;;;;;;;;;x
b_ricaila_2_adj;Ricailan;;ricailer;;;;;;;;;;;x
b_rilacob;Rilacob;Rilacob;Rilacob;;Rilacob;;;;;;;;;x
b_rilacob_adj;Rilacobian;;rilacober;;;;;;;;;;;x
b_rilacob_2;Rilacob;Rilacob;Rilacob;;Rilacob;;;;;;;;;x
b_rilacob_2_adj;Rilacobian;;rilacober;;;;;;;;;;;x
b_risenat;Risenat;Risenat;Risenat;;Risenat;;;;;;;;;x
b_risenat_adj;Risenatian;;risenater;;;;;;;;;;;x
b_risenat_2;Risenat;Risenat;Risenat;;Risenat;;;;;;;;;x
b_risenat_2_adj;Risenatian;;risenater;;;;;;;;;;;x
b_riverbridge;Riverbridge;Riverbridge;Riverbridge;;Riverbridge;;;;;;;;;x
b_riverbridge_adj;Riverbridgean;;riverbridger;;;;;;;;;;;x
b_riverfield;Riverfield;Riverfield;Riverfield;;Riverfield;;;;;;;;;x
b_riverfield_adj;Riverfieldian;;riverfielder;;;;;;;;;;;x
b_rivergate;Rivergate;Rivergate;Rivergate;;Rivergate;;;;;;;;;x
b_rivergate_adj;Rivergatean;;rivergater;;;;;;;;;;;x
b_riwina;Riwina;Riwina;Riwina;;Riwina;;;;;;;;;x
b_riwina_adj;Riwinan;;riwiner;;;;;;;;;;;x
b_riwina_2;Riwina;Riwina;Riwina;;Riwina;;;;;;;;;x
b_riwina_2_adj;Riwinan;;riwiner;;;;;;;;;;;x
b_robalt;Robalt;Robalt;Robalt;;Robalt;;;;;;;;;x
b_robalt_adj;Robaltian;;robalter;;;;;;;;;;;x
b_robalt_2;Robalt;Robalt;Robalt;;Robalt;;;;;;;;;x
b_robalt_2_adj;Robaltian;;robalter;;;;;;;;;;;x
b_rockden;Rockden;Rockden;Rockden;;Rockden;;;;;;;;;x
b_rockden_adj;Rockdenian;;rockdener;;;;;;;;;;;x
b_roka;Roka;Roka;Roka;;Roka;;;;;;;;;x
b_roka_adj;Rokan;;roker;;;;;;;;;;;x
b_roka_2;Roka;Roka;Roka;;Roka;;;;;;;;;x
b_roka_2_adj;Rokan;;roker;;;;;;;;;;;x
b_ronica;Ronica;Ronica;Ronica;;Ronica;;;;;;;;;x
b_ronica_adj;Ronican;;ronicer;;;;;;;;;;;x
b_ronica_2;Ronica;Ronica;Ronica;;Ronica;;;;;;;;;x
b_ronica_2_adj;Ronican;;ronicer;;;;;;;;;;;x
b_roparia;Roparia;Roparia;Roparia;;Roparia;;;;;;;;;x
b_roparia_adj;Roparian;;roparer;;;;;;;;;;;x
b_roparia_2;Roparia;Roparia;Roparia;;Roparia;;;;;;;;;x
b_roparia_2_adj;Roparian;;roparer;;;;;;;;;;;x
b_ropher;Ropher;Ropher;Ropher;;Ropher;;;;;;;;;x
b_ropher_adj;Ropherian;;ropherer;;;;;;;;;;;x
b_ropher_2;Ropher;Ropher;Ropher;;Ropher;;;;;;;;;x
b_ropher_2_adj;Ropherian;;ropherer;;;;;;;;;;;x
b_rosebridge;Rosebridge;Rosebridge;Rosebridge;;Rosebridge;;;;;;;;;x
b_rosebridge_adj;Rosebridgean;;rosebridger;;;;;;;;;;;x
b_rosefalcon;Rosefalcon;Rosefalcon;Rosefalcon;;Rosefalcon;;;;;;;;;x
b_rosefalcon_adj;Rosefalconian;;rosefalconer;;;;;;;;;;;x
b_rosemarble;Rosemarble;Rosemarble;Rosemarble;;Rosemarble;;;;;;;;;x
b_rosemarble_adj;Rosemarblean;;rosemarbler;;;;;;;;;;;x
b_rosemead;Rosemead;Rosemead;Rosemead;;Rosemead;;;;;;;;;x
b_rosemead_adj;Rosemeadian;;rosemeader;;;;;;;;;;;x
b_rosemoor;Rosemoor;Rosemoor;Rosemoor;;Rosemoor;;;;;;;;;x
b_rosemoor_adj;Rosemoorian;;rosemoorer;;;;;;;;;;;x
b_roser;Roser;Roser;Roser;;Roser;;;;;;;;;x
b_roser_adj;Roserian;;roserer;;;;;;;;;;;x
b_roser_2;Roser;Roser;Roser;;Roser;;;;;;;;;x
b_roser_2_adj;Roserian;;roserer;;;;;;;;;;;x
b_rosewheat;Rosewheat;Rosewheat;Rosewheat;;Rosewheat;;;;;;;;;x
b_rosewheat_adj;Rosewheatian;;rosewheater;;;;;;;;;;;x
b_rotada;Rotada;Rotada;Rotada;;Rotada;;;;;;;;;x
b_rotada_adj;Rotadan;;rotader;;;;;;;;;;;x
b_rotada_2;Rotada;Rotada;Rotada;;Rotada;;;;;;;;;x
b_rotada_2_adj;Rotadan;;rotader;;;;;;;;;;;x
b_rudeva;Rudeva;Rudeva;Rudeva;;Rudeva;;;;;;;;;x
b_rudeva_adj;Rudevan;;rudever;;;;;;;;;;;x
b_rudeva_2;Rudeva;Rudeva;Rudeva;;Rudeva;;;;;;;;;x
b_rudeva_2_adj;Rudevan;;rudever;;;;;;;;;;;x
b_rugiyan;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
b_rugiyan_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
b_rugiyan_2;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
b_rugiyan_2_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
b_rugiyan_3;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
b_rugiyan_3_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
b_rugiyan_4;Rugiyan;Rugiyan;Rugiyan;;Rugiyan;;;;;;;;;x
b_rugiyan_4_adj;Rugiyanian;;rugiyaner;;;;;;;;;;;x
b_ruhens;Ruhens;Ruhens;Ruhens;;Ruhens;;;;;;;;;x
b_ruhens_adj;Ruhensian;;ruhenser;;;;;;;;;;;x
b_ruhens_2;Ruhens;Ruhens;Ruhens;;Ruhens;;;;;;;;;x
b_ruhens_2_adj;Ruhensian;;ruhenser;;;;;;;;;;;x
b_ruliyah;Ruliyah;Ruliyah;Ruliyah;;Ruliyah;;;;;;;;;x
b_ruliyah_adj;Ruliyahian;;ruliyaher;;;;;;;;;;;x
b_ruliyah_2;Ruliyah;Ruliyah;Ruliyah;;Ruliyah;;;;;;;;;x
b_ruliyah_2_adj;Ruliyahian;;ruliyaher;;;;;;;;;;;x
b_runaura;Runaura;Runaura;Runaura;;Runaura;;;;;;;;;x
b_runaura_adj;Runauran;;runaurer;;;;;;;;;;;x
b_runaura_2;Runaura;Runaura;Runaura;;Runaura;;;;;;;;;x
b_runaura_2_adj;Runauran;;runaurer;;;;;;;;;;;x
b_runenat;Runenat;Runenat;Runenat;;Runenat;;;;;;;;;x
b_runenat_adj;Runenatian;;runenater;;;;;;;;;;;x
b_runenat_2;Runenat;Runenat;Runenat;;Runenat;;;;;;;;;x
b_runenat_2_adj;Runenatian;;runenater;;;;;;;;;;;x
b_runuel;Runuel;Runuel;Runuel;;Runuel;;;;;;;;;x
b_runuel_adj;Runuelian;;runueler;;;;;;;;;;;x
b_runuel_2;Runuel;Runuel;Runuel;;Runuel;;;;;;;;;x
b_runuel_2_adj;Runuelian;;runueler;;;;;;;;;;;x
b_rurancis;Rurancis;Rurancis;Rurancis;;Rurancis;;;;;;;;;x
b_rurancis_adj;Rurancisian;;ruranciser;;;;;;;;;;;x
b_rurancis_2;Rurancis;Rurancis;Rurancis;;Rurancis;;;;;;;;;x
b_rurancis_2_adj;Rurancisian;;ruranciser;;;;;;;;;;;x
b_rurohn;Rurohn;Rurohn;Rurohn;;Rurohn;;;;;;;;;x
b_rurohn_adj;Rurohnian;;rurohner;;;;;;;;;;;x
b_rurohn_2;Rurohn;Rurohn;Rurohn;;Rurohn;;;;;;;;;x
b_rurohn_2_adj;Rurohnian;;rurohner;;;;;;;;;;;x
b_ruroza;Ruroza;Ruroza;Ruroza;;Ruroza;;;;;;;;;x
b_ruroza_adj;Rurozan;;rurozer;;;;;;;;;;;x
b_rusarva;Rusarva;Rusarva;Rusarva;;Rusarva;;;;;;;;;x
b_rusarva_adj;Rusarvan;;rusarver;;;;;;;;;;;x
b_rusarva_2;Rusarva;Rusarva;Rusarva;;Rusarva;;;;;;;;;x
b_rusarva_2_adj;Rusarvan;;rusarver;;;;;;;;;;;x
b_ryad;Ryad;Ryad;Ryad;;Ryad;;;;;;;;;x
b_ryad_adj;Ryadian;;ryader;;;;;;;;;;;x
b_ryad_2;Ryad;Ryad;Ryad;;Ryad;;;;;;;;;x
b_ryad_2_adj;Ryadian;;ryader;;;;;;;;;;;x
b_ryevacob;Ryevacob;Ryevacob;Ryevacob;;Ryevacob;;;;;;;;;x
b_ryevacob_adj;Ryevacobian;;ryevacober;;;;;;;;;;;x
b_ryevacob_2;Ryevacob;Ryevacob;Ryevacob;;Ryevacob;;;;;;;;;x
b_ryevacob_2_adj;Ryevacobian;;ryevacober;;;;;;;;;;;x
b_s;S;S;S;;S;;;;;;;;;x
b_s_adj;Sian;;ser;;;;;;;;;;;x
b_s_2;S;S;S;;S;;;;;;;;;x
b_s_2_adj;Sian;;ser;;;;;;;;;;;x
b_sabaham;Sabaham;Sabaham;Sabaham;;Sabaham;;;;;;;;;x
b_sabaham_adj;Sabahamian;;sabahamer;;;;;;;;;;;x
b_sabaham_2;Sabaham;Sabaham;Sabaham;;Sabaham;;;;;;;;;x
b_sabaham_2_adj;Sabahamian;;sabahamer;;;;;;;;;;;x
b_sadururga;Sadururga;Sadururga;Sadururga;;Sadururga;;;;;;;;;x
b_sadururga_adj;Sadururgan;;sadururger;;;;;;;;;;;x
b_sadururga_2;Sadururga;Sadururga;Sadururga;;Sadururga;;;;;;;;;x
b_sadururga_2_adj;Sadururgan;;sadururger;;;;;;;;;;;x
b_sagebarrow;Sagebarrow;Sagebarrow;Sagebarrow;;Sagebarrow;;;;;;;;;x
b_sagebarrow_adj;Sagebarrowian;;sagebarrower;;;;;;;;;;;x
b_sagemarsh;Sagemarsh;Sagemarsh;Sagemarsh;;Sagemarsh;;;;;;;;;x
b_sagemarsh_adj;Sagemarshian;;sagemarsher;;;;;;;;;;;x
b_sagilen;Sagilen;Sagilen;Sagilen;;Sagilen;;;;;;;;;x
b_sagilen_adj;Sagilenian;;sagilener;;;;;;;;;;;x
b_sagilen_2;Sagilen;Sagilen;Sagilen;;Sagilen;;;;;;;;;x
b_sagilen_2_adj;Sagilenian;;sagilener;;;;;;;;;;;x
b_saleyee;Saleyee;Saleyee;Saleyee;;Saleyee;;;;;;;;;x
b_saleyee_adj;Saleyeean;;saleer;;;;;;;;;;;x
b_saleyee_2;Saleyee;Saleyee;Saleyee;;Saleyee;;;;;;;;;x
b_saleyee_2_adj;Saleyeean;;saleer;;;;;;;;;;;x
b_salindik;Salindik;Salindik;Salindik;;Salindik;;;;;;;;;x
b_salindik_adj;Salindikian;;salindiker;;;;;;;;;;;x
b_salindik_2;Salindik;Salindik;Salindik;;Salindik;;;;;;;;;x
b_salindik_2_adj;Salindikian;;salindiker;;;;;;;;;;;x
b_sallith;Sallith;Sallith;Sallith;;Sallith;;;;;;;;;x
b_sallith_adj;Sallithian;;sallither;;;;;;;;;;;x
b_sallith_2;Sallith;Sallith;Sallith;;Sallith;;;;;;;;;x
b_sallith_2_adj;Sallithian;;sallither;;;;;;;;;;;x
b_sanenda;Sanenda;Sanenda;Sanenda;;Sanenda;;;;;;;;;x
b_sanenda_adj;Sanendan;;sanender;;;;;;;;;;;x
b_sanenda_2;Sanenda;Sanenda;Sanenda;;Sanenda;;;;;;;;;x
b_sanenda_2_adj;Sanendan;;sanender;;;;;;;;;;;x
b_sarica;Sarica;Sarica;Sarica;;Sarica;;;;;;;;;x
b_sarica_adj;Sarican;;saricer;;;;;;;;;;;x
b_sarindik;Sarindik;Sarindik;Sarindik;;Sarindik;;;;;;;;;x
b_sarindik_adj;Sarindikian;;sarindiker;;;;;;;;;;;x
b_sartn;Sartn;Sartn;Sartn;;Sartn;;;;;;;;;x
b_sartn_adj;Sartnian;;sartner;;;;;;;;;;;x
b_sartn_2;Sartn;Sartn;Sartn;;Sartn;;;;;;;;;x
b_sartn_2_adj;Sartnian;;sartner;;;;;;;;;;;x
b_satando;Satando;Satando;Satando;;Satando;;;;;;;;;x
b_satando_adj;Satandian;;satander;;;;;;;;;;;x
b_satando_2;Satando;Satando;Satando;;Satando;;;;;;;;;x
b_satando_2_adj;Satandian;;satander;;;;;;;;;;;x
b_sauduel;Sauduel;Sauduel;Sauduel;;Sauduel;;;;;;;;;x
b_sauduel_adj;Sauduelian;;saudueler;;;;;;;;;;;x
b_sauduel_2;Sauduel;Sauduel;Sauduel;;Sauduel;;;;;;;;;x
b_sauduel_2_adj;Sauduelian;;saudueler;;;;;;;;;;;x
b_savmii;Savmii;Savmii;Savmii;;Savmii;;;;;;;;;x
b_savmii_adj;Savmian;;savmer;;;;;;;;;;;x
b_savmii_2;Savmii;Savmii;Savmii;;Savmii;;;;;;;;;x
b_savmii_2_adj;Savmian;;savmer;;;;;;;;;;;x
b_seabarrow;Seabarrow;Seabarrow;Seabarrow;;Seabarrow;;;;;;;;;x
b_seabarrow_adj;Seabarrowian;;seabarrower;;;;;;;;;;;x
b_seacliff;Seacliff;Seacliff;Seacliff;;Seacliff;;;;;;;;;x
b_seacliff_adj;Seacliffian;;seacliffer;;;;;;;;;;;x
b_sealand;Sealand;Sealand;Sealand;;Sealand;;;;;;;;;x
b_sealand_adj;Sealandian;;sealander;;;;;;;;;;;x
b_sehentia;Sehentia;Sehentia;Sehentia;;Sehentia;;;;;;;;;x
b_sehentia_adj;Sehentian;;sehenter;;;;;;;;;;;x
b_sehentia_2;Sehentia;Sehentia;Sehentia;;Sehentia;;;;;;;;;x
b_sehentia_2_adj;Sehentian;;sehenter;;;;;;;;;;;x
b_seina;Seina;Seina;Seina;;Seina;;;;;;;;;x
b_seina_adj;Seinan;;seiner;;;;;;;;;;;x
b_seina_2;Seina;Seina;Seina;;Seina;;;;;;;;;x
b_seina_2_adj;Seinan;;seiner;;;;;;;;;;;x
b_sekamopti;Sekamopti;Sekamopti;Sekamopti;;Sekamopti;;;;;;;;;x
b_sekamopti_adj;Sekamoptian;;sekamopter;;;;;;;;;;;x
b_sekamopti_2;Sekamopti;Sekamopti;Sekamopti;;Sekamopti;;;;;;;;;x
b_sekamopti_2_adj;Sekamoptian;;sekamopter;;;;;;;;;;;x
b_senohn;Senohn;Senohn;Senohn;;Senohn;;;;;;;;;x
b_senohn_adj;Senohnian;;senohner;;;;;;;;;;;x
b_senohn_2;Senohn;Senohn;Senohn;;Senohn;;;;;;;;;x
b_senohn_2_adj;Senohnian;;senohner;;;;;;;;;;;x
b_servia;Servia;Servia;Servia;;Servia;;;;;;;;;x
b_servia_adj;Servian;;server;;;;;;;;;;;x
b_servia_2;Servia;Servia;Servia;;Servia;;;;;;;;;x
b_servia_2_adj;Servian;;server;;;;;;;;;;;x
b_sesliam;Sesliam;Sesliam;Sesliam;;Sesliam;;;;;;;;;x
b_sesliam_adj;Sesliamian;;sesliamer;;;;;;;;;;;x
b_sesliam_2;Sesliam;Sesliam;Sesliam;;Sesliam;;;;;;;;;x
b_sesliam_2_adj;Sesliamian;;sesliamer;;;;;;;;;;;x
b_setinan;Setinan;Setinan;Setinan;;Setinan;;;;;;;;;x
b_setinan_adj;Setinanian;;setinaner;;;;;;;;;;;x
b_setinan_2;Setinan;Setinan;Setinan;;Setinan;;;;;;;;;x
b_setinan_2_adj;Setinanian;;setinaner;;;;;;;;;;;x
b_seusipp;Seusipp;Seusipp;Seusipp;;Seusipp;;;;;;;;;x
b_seusipp_adj;Seusippian;;seusipper;;;;;;;;;;;x
b_seusipp_2;Seusipp;Seusipp;Seusipp;;Seusipp;;;;;;;;;x
b_seusipp_2_adj;Seusippian;;seusipper;;;;;;;;;;;x
b_sewnis;Sewnis;Sewnis;Sewnis;;Sewnis;;;;;;;;;x
b_sewnis_adj;Sewnisian;;sewniser;;;;;;;;;;;x
b_sewnis_2;Sewnis;Sewnis;Sewnis;;Sewnis;;;;;;;;;x
b_sewnis_2_adj;Sewnisian;;sewniser;;;;;;;;;;;x
b_seylen;Seylen;Seylen;Seylen;;Seylen;;;;;;;;;x
b_seylen_adj;Seylenian;;seylener;;;;;;;;;;;x
b_seylen_2;Seylen;Seylen;Seylen;;Seylen;;;;;;;;;x
b_seylen_2_adj;Seylenian;;seylener;;;;;;;;;;;x
b_shadepond;Shadepond;Shadepond;Shadepond;;Shadepond;;;;;;;;;x
b_shadepond_adj;Shadepondian;;shadeponder;;;;;;;;;;;x
b_shadowash;Shadowash;Shadowash;Shadowash;;Shadowash;;;;;;;;;x
b_shadowash_adj;Shadowashian;;shadowasher;;;;;;;;;;;x
b_shadowbrook;Shadowbrook;Shadowbrook;Shadowbrook;;Shadowbrook;;;;;;;;;x
b_shadowbrook_adj;Shadowbrookian;;shadowbrooker;;;;;;;;;;;x
b_shadowcoast;Shadowcoast;Shadowcoast;Shadowcoast;;Shadowcoast;;;;;;;;;x
b_shadowcoast_adj;Shadowcoastian;;shadowcoaster;;;;;;;;;;;x
b_shadowcrest;Shadowcrest;Shadowcrest;Shadowcrest;;Shadowcrest;;;;;;;;;x
b_shadowcrest_adj;Shadowcrestian;;shadowcrester;;;;;;;;;;;x
b_shadowden;Shadowden;Shadowden;Shadowden;;Shadowden;;;;;;;;;x
b_shadowden_adj;Shadowdenian;;shadowdener;;;;;;;;;;;x
b_shadowfair;Shadowfair;Shadowfair;Shadowfair;;Shadowfair;;;;;;;;;x
b_shadowfair_adj;Shadowfairian;;shadowfairer;;;;;;;;;;;x
b_shadowgold;Shadowgold;Shadowgold;Shadowgold;;Shadowgold;;;;;;;;;x
b_shadowgold_adj;Shadowgoldian;;shadowgolder;;;;;;;;;;;x
b_shadowlake;Shadowlake;Shadowlake;Shadowlake;;Shadowlake;;;;;;;;;x
b_shadowlake_adj;Shadowlakean;;shadowlaker;;;;;;;;;;;x
b_shadowwyn;Shadowwyn;Shadowwyn;Shadowwyn;;Shadowwyn;;;;;;;;;x
